group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0222,5,500,10003,3,10001,2,10000,-2.892764779881648e-05,5.187769924022405e-07,1.037553984804481e-09
WT_TMP_G0223,2,500,10003,3,10001,2,10000,-7.175111925750752e-08,8.442208708617681e-10,1.6884417417235362e-12
WT_TMP_G0224,3,500,10003,3,10001,2,10000,-1.8340935712948293e-06,6.483392660168805e-08,1.296678532033761e-10
WT_TMP_G0225,3,500,10003,3,10001,2,10000,-5.201720085446211e-07,1.1576071685257939e-09,2.3152143370515876e-12
WT_TMP_G0226,3,500,10003,3,10001,2,10000,2.346148019213058e-07,2.3323297460395484e-11,4.664659492079097e-14
WT_TMP_G0227,5,500,10003,3,10001,2,10000,1.5006905236583452e-05,4.337705880097874e-07,8.675411760195747e-10
WT_TMP_G0228,2,500,10003,3,10001,2,10000,2.412137069403367e-09,7.529034614722337e-13,1.5058069229444674e-15
WT_TMP_G0229,2,500,10003,3,10001,2,10000,-1.4206524010053575e-06,1.831099330249398e-10,3.662198660498796e-13
WT_TMP_G0230,10,500,10003,3,10001,2,10000,4.813873051073261e-05,4.998366124901368e-07,9.996732249802735e-10
WT_TMP_G0231,2,500,10003,3,10001,2,10000,-3.649549233562234e-09,9.633536778648161e-12,1.926707355729632e-14
WT_TMP_G0232,3,500,10003,3,10001,2,10000,-1.1428238109320799e-05,6.910857634967673e-08,1.3821715269935347e-10
WT_TMP_G0233,2,500,10003,3,10001,2,10000,-5.22088566992883e-07,6.829475296231352e-10,1.3658950592462706e-12
WT_TMP_G0234,2,500,10003,3,10001,2,10000,-3.7098565891257523e-07,1.8389975837617754e-09,3.6779951675235506e-12
WT_TMP_G0235,1,500,10003,3,10001,2,10000,-3.240552777934029e-08,8.108479902943718e-13,1.6216959805887435e-15
WT_TMP_G0236,2,500,10003,3,10001,2,10000,1.3690587623499538e-06,3.058922544224507e-10,6.117845088449013e-13
WT_TMP_G0237,1,500,10003,3,10001,2,10000,4.785595261364064e-07,6.351445971490218e-11,1.2702891942980438e-13
WT_TMP_G0238,3,500,10003,3,10001,2,10000,3.344539914659439e-06,1.5102507652824824e-09,3.020501530564965e-12
WT_TMP_G0239,3,500,10003,3,10001,2,10000,2.0562166927255797e-07,3.0614968284702206e-11,6.122993656940441e-14
WT_TMP_G0240,1,500,10003,3,10001,2,10000,4.3713559350283455e-07,1.47548088207236e-10,2.9509617641447197e-13
WT_TMP_G0241,2,500,10003,3,10001,2,10000,7.302430322642662e-05,2.754592370230564e-06,5.509184740461128e-09
WT_TMP_G0242,7,500,10003,3,10001,2,10000,-8.843405115998709e-07,1.2243363112721258e-08,2.4486726225442516e-11
WT_TMP_G0243,2,500,10003,3,10001,2,10000,-7.1412257732033765e-06,7.021133383850638e-09,1.4042266767701275e-11
WT_TMP_G0244,2,500,10003,3,10001,2,10000,-1.8571571009822243e-06,1.6846962754317585e-09,3.369392550863517e-12
WT_TMP_G0245,2,500,10003,3,10001,2,10000,-2.9174973880431477e-06,4.9708050162372e-07,9.9416100324744e-10
WT_TMP_G0246,2,500,10003,3,10001,2,10000,-2.1670503308137192e-08,7.376386166783343e-13,1.4752772333566687e-15
WT_TMP_G0247,1,500,10003,3,10001,2,10000,-1.5626635397479258e-08,4.2454888841407927e-13,8.490977768281586e-16
WT_TMP_G0248,1,500,10003,3,10001,2,10000,-2.523899860549721e-08,3.9892087831630786e-11,7.978417566326158e-14
WT_TMP_G0249,2,500,10003,3,10001,2,10000,1.3734552344659453e-07,1.6905206923440767e-09,3.3810413846881533e-12
WT_TMP_G0250,2,500,10003,3,10001,2,10000,1.7855164374876556e-07,1.9326831661940834e-11,3.865366332388167e-14
WT_TMP_G0251,2,500,10003,3,10001,2,10000,6.435544660577379e-06,2.917065980003003e-07,5.834131960006006e-10
WT_TMP_G0252,2,500,10003,3,10001,2,10000,3.5406481310225013e-06,1.6109585011656329e-09,3.2219170023312655e-12
WT_TMP_G0253,3,500,10003,3,10001,2,10000,-2.660789162653457e-07,2.563916869597044e-10,5.127833739194088e-13
WT_TMP_G0254,1,500,10003,3,10001,2,10000,4.4007086556683734e-10,1.2127960178035958e-14,2.4255920356071915e-17
WT_TMP_G0255,1,500,10003,3,10001,2,10000,-1.6465139522771794e-07,1.4004039500373749e-11,2.8008079000747497e-14
WT_TMP_G0256,3,500,10003,3,10001,2,10000,5.993346788154635e-05,5.02387862401007e-07,1.004775724802014e-09
WT_TMP_G0257,1,500,10003,3,10001,2,10000,3.371910238987468e-07,1.1278638149489621e-11,2.255727629897924e-14
WT_TMP_G0258,1,500,10003,3,10001,2,10000,1.812591655473946e-05,9.11172553679471e-08,1.8223451073589418e-10
WT_TMP_G0259,1,500,10003,3,10001,2,10000,9.000872656105134e-08,3.17020637172888e-11,6.34041274345776e-14
WT_TMP_G0260,2,500,10003,3,10001,2,10000,2.136428492590806e-06,1.1429110654489573e-08,2.2858221308979146e-11
WT_TMP_G0261,3,500,10003,3,10001,2,10000,2.0589646547960588e-07,1.071413164017558e-10,2.1428263280351158e-13
WT_TMP_G0262,1,500,10003,3,10001,2,10000,3.553602482676942e-08,1.3603280912816387e-13,2.7206561825632774e-16
WT_TMP_G0263,4,500,10003,3,10001,2,10000,-5.941661660688321e-06,6.322600239504054e-08,1.2645200479008108e-10
WT_TMP_G0264,2,500,10003,3,10001,2,10000,-2.255126475243512e-06,8.789267278277055e-09,1.7578534556554112e-11
WT_TMP_G0265,2,500,10003,3,10001,2,10000,6.512867010860326e-07,2.220712706853899e-10,4.441425413707798e-13
WT_TMP_G0266,1,500,10003,3,10001,2,10000,-2.710505431213761e-23,2.1676190446967224e-10,4.335238089393445e-13
WT_TMP_G0267,3,500,10003,3,10001,2,10000,2.03911383099175e-06,2.1061752056539197e-09,4.212350411307839e-12
WT_TMP_G0268,2,500,10003,3,10001,2,10000,-1.7582145221325902e-07,6.094332533578796e-11,1.2188665067157593e-13
WT_TMP_G0269,2,500,10003,3,10001,2,10000,9.338057967949899e-08,1.217353321410033e-11,2.434706642820066e-14
WT_TMP_G0270,2,500,10003,3,10001,2,10000,1.7287670502331832e-07,1.3852305317175475e-11,2.770461063435095e-14
WT_TMP_G0271,2,500,10003,3,10001,2,10000,-2.2975300060225745e-06,1.6787610817870548e-09,3.3575221635741094e-12
WT_TMP_G0272,2,500,10003,3,10001,2,10000,-9.84852322644526e-06,9.591685220166399e-08,1.9183370440332798e-10
WT_TMP_G0273,5,500,10003,3,10001,2,10000,1.9242834307768145e-06,1.3390587358787924e-08,2.678117471757585e-11
WT_TMP_G0274,1,500,10003,3,10001,2,10000,9.317362419797303e-24,3.5589574936741726e-13,7.117914987348345e-16
WT_TMP_G0275,4,500,10003,3,10001,2,10000,4.05978819813721e-05,1.0348158277389297e-06,2.0696316554778594e-09
WT_TMP_G0276,2,500,10003,3,10001,2,10000,-1.2483640728245113e-06,1.4685593455286828e-09,2.9371186910573657e-12
WT_TMP_G0277,1,500,10003,3,10001,2,10000,4.0583239598956194e-08,1.0314209571373413e-10,2.0628419142746826e-13
WT_TMP_G0278,2,500,10003,3,10001,2,10000,2.3333938001053298e-07,1.5974829220897903e-09,3.1949658441795805e-12
WT_TMP_G0279,2,500,10003,3,10001,2,10000,-6.345905813748196e-06,1.0899343109504074e-08,2.1798686219008148e-11
WT_TMP_G0280,2,500,10003,3,10001,2,10000,-4.285688437396101e-06,5.90467572719535e-08,1.18093514543907e-10
WT_TMP_G0281,3,500,10003,3,10001,2,10000,1.4034623746759987e-05,5.986637787002182e-08,1.1973275574004365e-10
WT_TMP_G0282,2,500,10003,3,10001,2,10000,-2.806899900024412e-07,5.939463386364918e-11,1.1878926772729836e-13
WT_TMP_G0283,3,500,10003,3,10001,2,10000,4.525714177568774e-07,1.2952496987491258e-10,2.5904993974982515e-13
WT_TMP_G0284,2,500,10003,3,10001,2,10000,3.664538473262473e-07,1.8882484686842125e-10,3.776496937368425e-13
WT_TMP_G0285,1,500,10003,3,10001,2,10000,-2.968939130825907e-07,1.5202993305648706e-11,3.040598661129741e-14
WT_TMP_G0286,2,500,10003,3,10001,2,10000,4.07791713654417e-06,1.6838944590960954e-09,3.3677889181921908e-12
WT_TMP_G0287,3,500,10003,3,10001,2,10000,-3.970338320179029e-05,4.968829965686006e-07,9.937659931372013e-10
WT_TMP_G0288,2,500,10003,3,10001,2,10000,4.721702962266148e-07,1.6743242131717802e-09,3.3486484263435604e-12
WT_TMP_G0289,2,500,10003,3,10001,2,10000,-6.1079019500030596e-06,9.14199700167753e-08,1.828399400335506e-10
WT_TMP_G0290,2,500,10003,3,10001,2,10000,6.23242652707436e-08,3.198257197605765e-11,6.39651439521153e-14
WT_TMP_G0291,2,500,10003,3,10001,2,10000,-6.662255571498034e-08,3.886842216283683e-12,7.773684432567366e-15
WT_TMP_G0292,1,500,10003,3,10001,2,10000,-3.3054614855689834e-07,4.037858084537942e-11,8.075716169075885e-14
WT_TMP_G0293,2,500,10003,3,10001,2,10000,-6.140490819514645e-07,1.198428489231891e-10,2.396856978463782e-13
WT_TMP_G0294,1,500,10003,3,10001,2,10000,1.2870087900174226e-07,1.2789815294441931e-11,2.557963058888386e-14
WT_TMP_G0295,2,500,10003,3,10001,2,10000,-1.3119826685619882e-09,3.977563858332637e-12,7.955127716665274e-15
WT_TMP_G0296,1,500,10003,3,10001,2,10000,-1.125109082013142e-07,3.169749745114938e-11,6.339499490229876e-14
WT_TMP_G0297,2,500,10003,3,10001,2,10000,6.03378697953557e-07,7.151513261530534e-11,1.4303026523061067e-13
WT_TMP_G0298,2,500,10003,3,10001,2,10000,2.203960141722988e-06,4.766257993954249e-10,9.532515987908499e-13
WT_TMP_G0299,2,500,10003,3,10001,2,10000,-8.768880409780974e-06,2.7578623155729033e-08,5.5157246311458064e-11
WT_TMP_G0300,2,500,10003,3,10001,2,10000,-1.904104780808491e-06,8.796406469794751e-09,1.7592812939589503e-11
WT_TMP_G0301,3,500,10003,3,10001,2,10000,-2.463934239284054e-06,1.275425725901212e-09,2.550851451802424e-12
WT_TMP_G0302,3,500,10003,3,10001,2,10000,1.934718027262648e-07,1.0752240779187987e-10,2.1504481558375975e-13
WT_TMP_G0303,1,500,10003,3,10001,2,10000,1.480967831207903e-08,8.105468061024695e-14,1.621093612204939e-16
WT_TMP_G0304,4,500,10003,3,10001,2,10000,-9.580282655274764e-06,3.042314362093115e-07,6.08462872418623e-10
WT_TMP_G0305,2,500,10003,3,10001,2,10000,-1.9995403791730326e-08,7.346568415752231e-13,1.4693136831504463e-15
WT_TMP_G0306,2,500,10003,3,10001,2,10000,-5.163264927802594e-07,1.0252204432913956e-10,2.0504408865827913e-13
WT_TMP_G0307,1,500,10003,3,10001,2,10000,-4.646924325771037e-08,6.87797380513594e-13,1.375594761027188e-15
WT_TMP_G0308,2,500,10003,3,10001,2,10000,-6.129306136848095e-05,5.842343642195247e-07,1.1684687284390493e-09
WT_TMP_G0309,1,500,10003,3,10001,2,10000,-1.9458801254184847e-07,1.399326353576999e-11,2.7986527071539978e-14
WT_TMP_G0310,1,500,10003,3,10001,2,10000,2.6975281911899755e-08,1.1391834663280861e-11,2.2783669326561724e-14
WT_TMP_G0311,2,500,10003,3,10001,2,10000,-1.8188571307748664e-05,2.5544559655536423e-07,5.108911931107285e-10
WT_TMP_G0312,1,500,10003,3,10001,2,10000,-2.1630572997832445e-06,2.4168992389022616e-09,4.833798477804523e-12
WT_TMP_G0313,2,500,10003,3,10001,2,10000,-2.7437690460341255e-08,1.0023917359190927e-11,2.0047834718381856e-14
WT_TMP_G0314,1,500,10003,3,10001,2,10000,4.767784947289015e-09,3.558729720394577e-13,7.117459440789154e-16
WT_TMP_G0315,1,500,10003,3,10001,2,10000,9.535569894578017e-09,3.5580464005557916e-13,7.116092801111584e-16
WT_TMP_G0316,3,500,10003,3,10001,2,10000,-4.341276022291295e-06,2.7807337313213547e-08,5.5614674626427095e-11
WT_TMP_G0317,2,500,10003,3,10001,2,10000,3.354839871842106e-07,1.0937731281341028e-08,2.1875462562682054e-11
WT_TMP_G0318,1,500,10003,3,10001,2,10000,-1.603519649690385e-07,9.502446233522371e-12,1.9004892467044743e-14
WT_TMP_G0319,2,500,10003,3,10001,2,10000,4.447845149792401e-07,1.5256702066937223e-11,3.051340413387445e-14
WT_TMP_G0320,2,500,10003,3,10001,2,10000,-2.791680800637547e-06,4.970986040017046e-07,9.941972080034093e-10
WT_TMP_G0321,1,500,10003,3,10001,2,10000,-3.0974364031476797e-07,1.8448116127178644e-11,3.689623225435729e-14
WT_TMP_G0322,3,500,10003,3,10001,2,10000,-1.4243748344570055e-06,1.2598239163594353e-08,2.5196478327188707e-11
WT_TMP_G0323,2,500,10003,3,10001,2,10000,1.0923988280439522e-05,1.0815400535105085e-08,2.163080107021017e-11
WT_TMP_G0324,1,500,10003,3,10001,2,10000,2.522584595495183e-08,3.9787396972465617e-13,7.957479394493123e-16
WT_TMP_G0325,2,500,10003,3,10001,2,10000,5.412481259726915e-07,9.410188046197468e-11,1.8820376092394936e-13
WT_TMP_G0326,1,500,10003,3,10001,2,10000,1.0170650724827643e-07,4.0477695617633074e-11,8.095539123526615e-14
WT_TMP_G0327,3,500,10003,3,10001,2,10000,1.2385939661310758e-06,2.9400271744632025e-09,5.880054348926405e-12
WT_TMP_G0328,2,500,10003,3,10001,2,10000,-2.5739576702753063e-05,1.621437486236695e-07,3.24287497247339e-10
WT_TMP_G0329,1,500,10003,3,10001,2,10000,-6.857958297975268e-08,2.940652647140595e-12,5.88130529428119e-15
WT_TMP_G0330,2,500,10003,3,10001,2,10000,-1.1681465912547562e-06,2.4175655678384582e-09,4.835131135676916e-12
WT_TMP_G0331,1,500,10003,3,10001,2,10000,-3.462802380675688e-08,7.497378962355362e-13,1.4994757924710723e-15
WT_TMP_G0332,2,500,10003,3,10001,2,10000,4.7339959754489477e-07,5.866765483261424e-11,1.1733530966522847e-13
WT_TMP_G0333,2,500,10003,3,10001,2,10000,-2.5790813844027047e-06,3.1614391499935636e-09,6.3228782999871274e-12
WT_TMP_G0334,2,500,10003,3,10001,2,10000,-4.47039162168258e-07,1.7475860291503138e-11,3.4951720583006275e-14
WT_TMP_G0335,1,500,10003,3,10001,2,10000,6.750654492078848e-08,3.170561525761946e-11,6.341123051523892e-14
WT_TMP_G0336,2,500,10003,3,10001,2,10000,-4.1881384455382217e-07,5.5698533644064905e-11,1.1139706728812981e-13
WT_TMP_G0337,3,500,10003,3,10001,2,10000,2.111159356559463e-06,8.878343523820228e-10,1.7756687047640455e-12
WT_TMP_G0338,2,500,10003,3,10001,2,10000,-7.865012972215964e-08,2.835399488018797e-12,5.6707989760375934e-15
WT_TMP_G0339,2,500,10003,3,10001,2,10000,3.222883638892036e-07,3.9340690718669486e-10,7.868138143733897e-13
WT_TMP_G0340,2,500,10003,3,10001,2,10000,4.9200038419233474e-08,4.5302482406910645e-13,9.06049648138213e-16
WT_TMP_G0341,2,500,10003,3,10001,2,10000,4.1195570399834216e-08,8.522925066773879e-13,1.7045850133547756e-15
WT_TMP_G0342,1,500,10003,3,10001,2,10000,2.7702419045405512e-08,7.501704373295184e-13,1.5003408746590366e-15
WT_TMP_G0343,3,500,10003,3,10001,2,10000,-8.689689992566314e-06,6.561046240832138e-09,1.3122092481664275e-11
WT_TMP_G0344,1,500,10003,3,10001,2,10000,5.452270511989582e-07,8.244331892246116e-11,1.6488663784492232e-13
WT_TMP_G0345,2,500,10003,3,10001,2,10000,2.9377285118927393e-06,1.7287635462130756e-09,3.457527092426151e-12
WT_TMP_G0346,2,500,10003,3,10001,2,10000,3.8043622167733254e-09,1.0444534487530323e-12,2.0889068975060648e-15
WT_TMP_G0347,2,500,10003,3,10001,2,10000,1.105428596284597e-05,9.131921132704413e-08,1.8263842265408827e-10
WT_TMP_G0348,1,500,10003,3,10001,2,10000,5.3950563823799496e-08,1.1389647291033687e-11,2.2779294582067373e-14
WT_TMP_G0349,2,500,10003,3,10001,2,10000,-2.0186890625177554e-06,6.576232499044358e-09,1.3152464998088716e-11
WT_TMP_G0350,1,500,10003,3,10001,2,10000,4.058323959895625e-08,1.0314209571373414e-10,2.062841914274683e-13
WT_TMP_G0351,2,500,10003,3,10001,2,10000,-1.4416276370018817e-07,5.156919027248527e-11,1.0313838054497054e-13
WT_TMP_G0352,2,500,10003,3,10001,2,10000,6.591138636282147e-07,9.354320404145572e-11,1.8708640808291143e-13
WT_TMP_G0353,2,500,10003,3,10001,2,10000,-1.273267550971491e-08,1.4327705366091835e-11,2.865541073218367e-14
WT_TMP_G0354,2,500,10003,3,10001,2,10000,2.1316253597065205e-07,5.851723155236704e-11,1.1703446310473406e-13
WT_TMP_G0355,3,500,10003,3,10001,2,10000,1.5134673951464178e-05,2.916110601912641e-07,5.832221203825282e-10
WT_TMP_G0356,2,500,10003,3,10001,2,10000,-7.421284153221339e-07,3.9209018613115996e-10,7.8418037226232e-13
WT_TMP_G0357,2,500,10003,3,10001,2,10000,-9.19711455267831e-09,9.104546313830142e-13,1.8209092627660283e-15
WT_TMP_G0358,2,500,10003,3,10001,2,10000,1.244989823724995e-05,9.24896437038553e-08,1.8497928740771058e-10
WT_TMP_G0359,2,500,10003,3,10001,2,10000,1.2542569715247618e-06,1.3664196595591777e-09,2.7328393191183556e-12
WT_TMP_G0360,2,500,10003,3,10001,2,10000,-4.283833930631078e-05,5.861435285477232e-07,1.1722870570954463e-09
WT_TMP_G0361,1,500,10003,3,10001,2,10000,-4.4461968943363405e-08,3.4369572602002525e-12,6.873914520400505e-15
WT_TMP_G0362,1,500,10003,3,10001,2,10000,-3.125327079495853e-08,4.238148451259658e-13,8.476296902519316e-16
WT_TMP_G0363,2,500,10003,3,10001,2,10000,-3.2130772363808954e-08,4.0056101834166224e-11,8.011220366833245e-14
WT_TMP_G0364,1,500,10003,3,10001,2,10000,-9.116510244270375e-07,1.0613778602971778e-09,2.1227557205943554e-12
WT_TMP_G0365,1,500,10003,3,10001,2,10000,1.892877801923582e-07,1.85083478496088e-11,3.7016695699217596e-14
WT_TMP_G0366,1,500,10003,3,10001,2,10000,7.27893232729069e-07,1.9207745106140586e-11,3.841549021228117e-14
WT_TMP_G0367,2,500,10003,3,10001,2,10000,-1.9299046129586486e-07,2.704039550354213e-09,5.408079100708426e-12
WT_TMP_G0368,1,500,10003,3,10001,2,10000,-2.2370374022733246e-07,1.8494105865979994e-11,3.698821173195999e-14
WT_TMP_G0369,1,500,10003,3,10001,2,10000,-9.024232597129261e-08,5.09991676970861e-10,1.019983353941722e-12
WT_TMP_G0370,2,500,10003,3,10001,2,10000,6.86989143539183e-06,6.005877203688062e-08,1.2011754407376124e-10
WT_TMP_G0371,3,500,10003,3,10001,2,10000,1.4613166326009184e-07,1.8727546373281084e-09,3.745509274656217e-12
WT_TMP_G0372,1,500,10003,3,10001,2,10000,5.258764171350057e-07,2.703285702151428e-10,5.406571404302855e-13
WT_TMP_G0373,3,500,10003,3,10001,2,10000,-2.0578568450390252e-06,5.143563259395995e-07,1.0287126518791991e-09
WT_TMP_G0374,2,500,10003,3,10001,2,10000,1.4530960886296876e-07,2.1893752986431796e-10,4.378750597286359e-13
WT_TMP_G0375,2,500,10003,3,10001,2,10000,5.328237907397091e-06,3.036497417015506e-09,6.072994834031012e-12
WT_TMP_G0376,1,500,10003,3,10001,2,10000,3.909842804965445e-08,7.896617293341638e-13,1.5793234586683274e-15
WT_TMP_G0377,2,500,10003,3,10001,2,10000,1.4546606114207642e-06,1.4795870761095058e-09,2.9591741522190115e-12
WT_TMP_G0378,1,500,10003,3,10001,2,10000,-1.7285108355246195e-06,1.2963713595583418e-09,2.5927427191166836e-12
WT_TMP_G0379,1,500,10003,3,10001,2,10000,-8.116647919791245e-07,1.024836260391829e-10,2.049672520783658e-13
WT_TMP_G0380,2,500,10003,3,10001,2,10000,-6.928175979454141e-06,9.572197350445085e-08,1.914439470089017e-10
WT_TMP_G0381,1,500,10003,3,10001,2,10000,2.0046329706150528e-09,2.7958518948974208e-14,5.591703789794841e-17
WT_TMP_G0382,1,500,10003,3,10001,2,10000,-9.197468785718876e-09,1.0803125487395027e-13,2.1606250974790054e-16
WT_TMP_G0383,2,500,10003,3,10001,2,10000,4.284878267318482e-10,4.45340508170486e-13,8.90681016340972e-16
WT_TMP_G0384,2,500,10003,3,10001,2,10000,-4.2728569851816163e-07,1.143350118919478e-08,2.286700237838956e-11
WT_TMP_G0385,1,500,10003,3,10001,2,10000,4.371355935028346e-07,1.47548088207236e-10,2.9509617641447197e-13
WT_TMP_G0386,1,500,10003,3,10001,2,10000,-1.4484704755168423e-06,1.313898515391087e-07,2.627797030782174e-10
WT_TMP_G0387,2,500,10003,3,10001,2,10000,5.445407535784085e-07,1.0158288624150104e-10,2.0316577248300207e-13
WT_TMP_G0388,1,500,10003,3,10001,2,10000,2.700261796831541e-07,3.1637121265528136e-11,6.327424253105627e-14
WT_TMP_G0389,1,500,10003,3,10001,2,10000,-1.986582550544483e-08,6.178384352256224e-12,1.2356768704512449e-14
WT_TMP_G0390,2,500,10003,3,10001,2,10000,6.289929785846463e-07,5.953151686742106e-11,1.190630337348421e-13
WT_TMP_G0391,2,500,10003,3,10001,2,10000,-5.11891150810142e-09,4.4776237236556163e-14,8.955247447311233e-17
WT_TMP_G0392,2,500,10003,3,10001,2,10000,5.1637500020227823e-08,5.841546590229837e-11,1.1683093180459676e-13
WT_TMP_G0393,1,500,10003,3,10001,2,10000,-1.0848347170861489e-07,2.9468828077405505e-11,5.8937656154811e-14
WT_TMP_G0394,1,500,10003,3,10001,2,10000,1.907113978915604e-08,3.5553131212006495e-13,7.110626242401299e-16
WT_TMP_G0395,2,500,10003,3,10001,2,10000,-1.1255452171943694e-06,1.8116817944789958e-10,3.6233635889579915e-13
WT_TMP_G0396,1,500,10003,3,10001,2,10000,3.475534754463e-08,8.404031955756464e-12,1.6808063911512928e-14
WT_TMP_G0397,2,500,10003,3,10001,2,10000,-9.693288612309282e-08,2.84218667722279e-12,5.68437335444558e-15
WT_TMP_G0398,2,500,10003,3,10001,2,10000,-6.401181380740872e-08,1.1635497262164407e-10,2.3270994524328814e-13
WT_TMP_G0399,2,500,10003,3,10001,2,10000,-1.4766133290589427e-07,6.8113225113243485e-12,1.3622645022648697e-14
WT_TMP_G0400,4,500,10003,3,10001,2,10000,4.7609203687851637e-07,1.1148031115237448e-09,2.2296062230474895e-12
WT_TMP_G0401,3,500,10003,3,10001,2,10000,-6.444400389622739e-08,3.434530797867618e-05,6.869061595735237e-08
WT_TMP_G0402,1,500,10003,3,10001,2,10000,-1.2138876860354883e-07,1.137779902469483e-11,2.2755598049389663e-14
WT_TMP_G0403,2,500,10003,3,10001,2,10000,1.5805801928733438e-06,1.523339640880061e-09,3.046679281760122e-12
WT_TMP_G0404,1,500,10003,3,10001,2,10000,1.5487182015738398e-07,1.852021616929947e-11,3.704043233859894e-14
WT_TMP_G0405,1,500,10003,3,10001,2,10000,-2.428531075015749e-07,1.4768046285180906e-10,2.9536092570361813e-13
WT_TMP_G0406,4,500,10003,3,10001,2,10000,-2.591428227457888e-06,4.424886406007336e-08,8.849772812014672e-11
WT_TMP_G0407,2,500,10003,3,10001,2,10000,3.451565938310895e-07,1.1678201393583826e-10,2.335640278716765e-13
WT_TMP_G0408,1,500,10003,3,10001,2,10000,1.6643054622081295e-09,1.2018528344625872e-15,2.4037056689251745e-18
WT_TMP_G0409,1,500,10003,3,10001,2,10000,-4.3668263168211345e-08,7.461912251545601e-12,1.4923824503091202e-14
WT_TMP_G0410,1,500,10003,3,10001,2,10000,-4.058323959895622e-07,1.029787160200485e-10,2.05957432040097e-13
WT_TMP_G0411,1,500,10003,3,10001,2,10000,-7.361963971966412e-08,1.3571351232244896e-11,2.714270246448979e-14
WT_TMP_G0412,1,500,10003,3,10001,2,10000,-2.083773770118943e-06,1.057859818679245e-09,2.11571963735849e-12
WT_TMP_G0413,2,500,10003,3,10001,2,10000,-2.8007878389948756e-09,8.327854517753787e-11,1.6655709035507574e-13
WT_TMP_G0414,2,500,10003,3,10001,2,10000,-1.1647350502156304e-06,4.7798846064673315e-09,9.559769212934663e-12
WT_TMP_G0415,1,500,10003,3,10001,2,10000,-9.268092678567996e-08,8.396635342523096e-12,1.6793270685046193e-14
WT_TMP_G0416,1,500,10003,3,10001,2,10000,-4.879306167649393e-07,5.1351713380601816e-11,1.0270342676120363e-13
WT_TMP_G0417,1,500,10003,3,10001,2,10000,-1.6263032587282567e-22,2.706056704216545e-10,5.41211340843309e-13
WT_TMP_G0418,2,500,10003,3,10001,2,10000,-2.593191968927805e-06,8.786814046540697e-09,1.7573628093081395e-11
WT_TMP_G0419,2,500,10003,3,10001,2,10000,4.9761635699560215e-08,7.913913345837541e-13,1.5827826691675083e-15
WT_TMP_G0420,1,500,10003,3,10001,2,10000,-4.620723314959162e-08,7.890540927415919e-13,1.5781081854831839e-15
WT_TMP_G0421,2,500,10003,3,10001,2,10000,-6.572566970982864e-08,1.67380720293251e-11,3.34761440586502e-14
WT_TMP_G0422,2,500,10003,3,10001,2,10000,-1.7736987801868133e-07,6.64734867086515e-11,1.32946973417303e-13
WT_TMP_G0423,2,500,10003,3,10001,2,10000,-6.392668198411107e-07,9.286190461466326e-11,1.8572380922932651e-13
WT_TMP_G0424,1,500,10003,3,10001,2,10000,1.7417439163425141e-06,1.5670797594029043e-09,3.134159518805809e-12
WT_TMP_G0425,2,500,10003,3,10001,2,10000,6.71668189999315e-06,5.635945614299553e-08,1.1271891228599106e-10
WT_TMP_G0426,1,500,10003,3,10001,2,10000,2.0235558351037296e-07,3.161779875501086e-11,6.323559751002172e-14
WT_TMP_G0427,2,500,10003,3,10001,2,10000,-3.262577569841605e-08,7.202581917866931e-13,1.4405163835733863e-15
WT_TMP_G0428,1,500,10003,3,10001,2,10000,-2.7748430550447007e-08,3.977400698309989e-13,7.954801396619978e-16
WT_TMP_G0429,1,500,10003,3,10001,2,10000,4.442003103346181e-09,1.372783779346956e-13,2.745567558693912e-16
WT_TMP_G0430,1,500,10003,3,10001,2,10000,8.040099412622512e-07,1.7927656159546698e-10,3.5855312319093395e-13
WT_TMP_G0431,2,500,10003,3,10001,2,10000,-6.005525163743804e-07,1.1011854680633236e-10,2.202370936126647e-13
WT_TMP_G0432,2,500,10003,3,10001,2,10000,-3.262093465754248e-06,1.6680743563031508e-09,3.3361487126063013e-12
WT_TMP_G0433,2,500,10003,3,10001,2,10000,-1.6191814448944486e-07,1.1183776456984854e-10,2.2367552913969707e-13
WT_TMP_G0434,1,500,10003,3,10001,2,10000,-9.36936822861728e-06,8.708137313966802e-09,1.7416274627933606e-11
WT_TMP_G0435,2,500,10003,3,10001,2,10000,1.5350211722146715e-05,6.246627680033002e-08,1.2493255360066004e-10
WT_TMP_G0436,2,500,10003,3,10001,2,10000,-2.2366397685547195e-06,6.5519910024081785e-09,1.3103982004816358e-11
WT_TMP_G0437,1,500,10003,3,10001,2,10000,0.0,4.1338045284525495e-14,8.267609056905099e-17
WT_TMP_G0438,2,500,10003,3,10001,2,10000,3.012180543747223e-06,3.93070289689279e-09,7.861405793785579e-12
WT_TMP_G0439,2,500,10003,3,10001,2,10000,-2.544459613669935e-06,1.563443506408998e-09,3.126887012817996e-12
WT_TMP_G0440,1,500,10003,3,10001,2,10000,2.0969103111335805e-07,9.484152069334045e-12,1.896830413866809e-14
WT_TMP_G0441,2,500,10003,3,10001,2,10000,3.583117609010036e-07,6.202464113354518e-10,1.2404928226709037e-12
WT_TMP_G0442,1,500,10003,3,10001,2,10000,1.0426604263388995e-07,8.394349116614597e-12,1.6788698233229195e-14
