group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0218,3,2500,10001,1,10001,0,10000,1.3026174399934596e-06,1.089250249773329e-09,4.357000999093316e-13
WT_TMP_G0219,3,2500,10001,1,10001,0,10000,-5.160330926839967e-07,1.0884334308458225e-08,4.35373372338329e-12
WT_TMP_G0220,3,2500,10001,1,10001,0,10000,8.11306553497943e-06,5.764707090036649e-07,2.3058828360146595e-10
WT_TMP_G0221,2,2500,10001,1,10001,0,10000,-4.865933528499268e-07,5.013804117271175e-07,2.00552164690847e-10
WT_TMP_G0222,5,2500,10001,1,10001,0,10000,-1.4042181646481045e-05,5.174247623702815e-07,2.069699049481126e-10
WT_TMP_G0223,2,2500,10001,1,10001,0,10000,-3.2408447859458374e-07,8.353888333590333e-10,3.341555333436133e-13
WT_TMP_G0224,3,2500,10001,1,10001,0,10000,-2.3403194710840624e-06,6.387982917490639e-08,2.5551931669962557e-11
WT_TMP_G0225,3,2500,10001,1,10001,0,10000,3.4499502254606867e-07,1.1991779605560116e-09,4.796711842224047e-13
WT_TMP_G0226,3,2500,10001,1,10001,0,10000,1.0331894712611081e-07,2.259847109709508e-11,9.039388438838033e-15
WT_TMP_G0227,5,2500,10001,1,10001,0,10000,-1.0068543860079348e-05,4.3296723893606334e-07,1.7318689557442534e-10
WT_TMP_G0228,2,2500,10001,1,10001,0,10000,2.3223275546861895e-08,7.513317402032156e-13,3.0053269608128625e-16
WT_TMP_G0229,2,2500,10001,1,10001,0,10000,1.3576747113685002e-07,1.8668022129251734e-10,7.467208851700693e-14
WT_TMP_G0230,10,2500,10001,1,10001,0,10000,-4.020999842661195e-05,4.997373275979124e-07,1.99894931039165e-10
WT_TMP_G0231,2,2500,10001,1,10001,0,10000,-7.92807205932509e-08,9.27388340522444e-12,3.709553362089776e-15
WT_TMP_G0232,3,2500,10001,1,10001,0,10000,-7.7628866891555e-06,7.125320280999033e-08,2.8501281123996133e-11
WT_TMP_G0233,2,2500,10001,1,10001,0,10000,1.0059825176727733e-06,6.94936530973627e-10,2.779746123894508e-13
WT_TMP_G0234,2,2500,10001,1,10001,0,10000,1.1432122962722142e-06,1.8329962617679082e-09,7.331985047071633e-13
WT_TMP_G0235,1,2500,10001,1,10001,0,10000,2.0883562346685966e-08,8.101643551101968e-13,3.240657420440787e-16
WT_TMP_G0236,2,2500,10001,1,10001,0,10000,-2.365895586378606e-07,3.1344173074091246e-10,1.2537669229636498e-13
WT_TMP_G0237,1,2500,10001,1,10001,0,10000,-1.0209269890910002e-07,6.363147968823301e-11,2.5452591875293203e-14
WT_TMP_G0238,3,2500,10001,1,10001,0,10000,-2.474736503333404e-07,1.4473954757083236e-09,5.789581902833294e-13
WT_TMP_G0239,3,2500,10001,1,10001,0,10000,-9.824325920011042e-08,3.143866686772434e-11,1.2575466747089737e-14
WT_TMP_G0240,1,2500,10001,1,10001,0,10000,-1.1656949160075594e-07,1.4748948690631908e-10,5.899579476252763e-14
WT_TMP_G0241,2,2500,10001,1,10001,0,10000,2.124343366586956e-05,2.75506647746888e-06,1.102026590987552e-09
WT_TMP_G0242,7,2500,10001,1,10001,0,10000,9.72774562759858e-07,1.222360159492429e-08,4.889440637969716e-12
WT_TMP_G0243,2,2500,10001,1,10001,0,10000,-5.5385916850767395e-06,6.754730359732289e-09,2.7018921438929154e-12
WT_TMP_G0244,2,2500,10001,1,10001,0,10000,-5.621388303946075e-07,1.6948168785706403e-09,6.779267514282561e-13
WT_TMP_G0245,2,2500,10001,1,10001,0,10000,1.859724237854817e-05,4.95903498921226e-07,1.983613995684904e-10
WT_TMP_G0246,2,2500,10001,1,10001,0,10000,1.5041849276125433e-08,7.446231180198885e-13,2.978492472079554e-16
WT_TMP_G0247,1,2500,10001,1,10001,0,10000,1.0417756931652847e-09,4.2411254209133844e-13,1.6964501683653538e-16
WT_TMP_G0248,1,2500,10001,1,10001,0,10000,1.0600379414308832e-07,3.9817630911009816e-11,1.5927052364403925e-14
WT_TMP_G0249,2,2500,10001,1,10001,0,10000,1.2240796641877923e-07,1.6938656342291164e-09,6.775462536916465e-13
WT_TMP_G0250,2,2500,10001,1,10001,0,10000,5.385873873681202e-08,1.92781401059073e-11,7.71125604236292e-15
WT_TMP_G0251,2,2500,10001,1,10001,0,10000,-3.882210358693112e-06,2.9125592889407967e-07,1.1650237155763186e-10
WT_TMP_G0252,2,2500,10001,1,10001,0,10000,9.361760812641443e-07,1.6199848380501528e-09,6.479939352200611e-13
WT_TMP_G0253,3,2500,10001,1,10001,0,10000,5.190050418601483e-07,2.7211790256143827e-10,1.0884716102457531e-13
WT_TMP_G0254,1,2500,10001,1,10001,0,10000,1.4082267698138803e-09,1.2106757520419556e-14,4.8427030081678224e-18
WT_TMP_G0255,1,2500,10001,1,10001,0,10000,8.98098519423916e-08,1.4000675964203201e-11,5.6002703856812805e-15
WT_TMP_G0256,3,2500,10001,1,10001,0,10000,-2.7593515586418877e-05,5.041692240590595e-07,2.016676896236238e-10
WT_TMP_G0257,1,2500,10001,1,10001,0,10000,9.171595850045914e-08,1.1365913208028078e-11,4.546365283211232e-15
WT_TMP_G0258,1,2500,10001,1,10001,0,10000,-9.667155495861046e-06,9.12065984521603e-08,3.648263938086412e-11
WT_TMP_G0259,1,2500,10001,1,10001,0,10000,-1.4401396249768218e-07,3.163867660996106e-11,1.2655470643984426e-14
WT_TMP_G0260,2,2500,10001,1,10001,0,10000,3.4182855881452885e-07,1.1415266019528735e-08,4.5661064078114944e-12
WT_TMP_G0261,3,2500,10001,1,10001,0,10000,-1.415932312449819e-08,1.1085090337467983e-10,4.434036134987193e-14
WT_TMP_G0262,1,2500,10001,1,10001,0,10000,9.772406827361588e-09,1.3698284577350626e-13,5.4793138309402505e-17
WT_TMP_G0263,4,2500,10001,1,10001,0,10000,4.942709542505428e-06,6.038855313219412e-08,2.4155421252877647e-11
WT_TMP_G0264,2,2500,10001,1,10001,0,10000,-2.7096067571590755e-06,8.77788010664161e-09,3.5111520426566435e-12
WT_TMP_G0265,2,2500,10001,1,10001,0,10000,3.9042460119825117e-07,2.47058686939011e-10,9.882347477560439e-14
WT_TMP_G0266,1,2500,10001,1,10001,0,10000,-9.413187808528846e-08,2.1640608228317425e-10,8.65624329132697e-14
WT_TMP_G0267,3,2500,10001,1,10001,0,10000,4.1347811558533456e-07,2.028135090433566e-09,8.112540361734265e-13
WT_TMP_G0268,2,2500,10001,1,10001,0,10000,1.2220051759650582e-07,6.144863059147797e-11,2.457945223659119e-14
WT_TMP_G0269,2,2500,10001,1,10001,0,10000,1.32837167381318e-07,1.2226701729545662e-11,4.890680691818265e-15
WT_TMP_G0270,2,2500,10001,1,10001,0,10000,7.90046939781382e-08,1.3894659773117711e-11,5.557863909247084e-15
WT_TMP_G0271,2,2500,10001,1,10001,0,10000,6.443209555158399e-07,1.6889300765224583e-09,6.755720306089833e-13
WT_TMP_G0272,2,2500,10001,1,10001,0,10000,-7.714847511287052e-07,9.597246889702016e-08,3.8388987558808066e-11
WT_TMP_G0273,5,2500,10001,1,10001,0,10000,2.057671052967018e-06,1.322511932057087e-08,5.290047728228347e-12
WT_TMP_G0274,1,2500,10001,1,10001,0,10000,2.097825376807164e-08,3.5488582506755177e-13,1.419543300270207e-16
WT_TMP_G0275,4,2500,10001,1,10001,0,10000,-9.759267968043355e-06,1.0330818407108448e-06,4.132327362843379e-10
WT_TMP_G0276,2,2500,10001,1,10001,0,10000,1.3498013573169817e-06,1.4652403874688741e-09,5.860961549875496e-13
WT_TMP_G0277,1,2500,10001,1,10001,0,10000,3.0031597303227607e-07,1.0288842420766778e-10,4.115536968306711e-14
WT_TMP_G0278,2,2500,10001,1,10001,0,10000,6.270148412497265e-08,1.5317728073993262e-09,6.127091229597305e-13
WT_TMP_G0279,2,2500,10001,1,10001,0,10000,-1.5565751196221733e-06,1.0912536571200105e-08,4.365014628480042e-12
WT_TMP_G0280,2,2500,10001,1,10001,0,10000,-3.8034981808283964e-06,5.900075413375436e-08,2.3600301653501742e-11
WT_TMP_G0281,3,2500,10001,1,10001,0,10000,-1.4617550747161147e-06,5.990216061193091e-08,2.3960864244772364e-11
WT_TMP_G0282,2,2500,10001,1,10001,0,10000,-4.2259978719838955e-08,5.886715544195295e-11,2.354686217678118e-14
WT_TMP_G0283,3,2500,10001,1,10001,0,10000,-8.241826960790239e-07,1.2434708657478876e-10,4.9738834629915505e-14
WT_TMP_G0284,2,2500,10001,1,10001,0,10000,-6.419554830966613e-08,1.854526982832117e-10,7.418107931328468e-14
WT_TMP_G0285,1,2500,10001,1,10001,0,10000,9.688117163747697e-08,1.5257450333378407e-11,6.102980133351363e-15
WT_TMP_G0286,2,2500,10001,1,10001,0,10000,7.470927354118655e-07,1.689170219483188e-09,6.756680877932752e-13
WT_TMP_G0287,3,2500,10001,1,10001,0,10000,-8.437191871594246e-06,4.969773754994946e-07,1.9879095019979786e-10
WT_TMP_G0288,2,2500,10001,1,10001,0,10000,-7.221679797875518e-07,1.674522499163859e-09,6.698089996655437e-13
WT_TMP_G0289,2,2500,10001,1,10001,0,10000,-4.329122448308701e-06,9.129540016832214e-08,3.6518160067328855e-11
WT_TMP_G0290,2,2500,10001,1,10001,0,10000,-1.204810239985595e-07,3.140587874060639e-11,1.2562351496242555e-14
WT_TMP_G0291,2,2500,10001,1,10001,0,10000,-3.0305124336109713e-09,3.881843630262649e-12,1.5527374521050597e-15
WT_TMP_G0292,1,2500,10001,1,10001,0,10000,-1.4747443551000082e-07,4.040149632941724e-11,1.6160598531766896e-14
WT_TMP_G0293,2,2500,10001,1,10001,0,10000,-1.1403396632495135e-07,1.2000723151139815e-10,4.800289260455926e-14
WT_TMP_G0294,1,2500,10001,1,10001,0,10000,5.720039066744102e-09,1.2785881213747442e-11,5.114352485498977e-15
WT_TMP_G0295,2,2500,10001,1,10001,0,10000,6.830445611416265e-09,3.990287265710603e-12,1.5961149062842414e-15
WT_TMP_G0296,1,2500,10001,1,10001,0,10000,3.1503054296367986e-08,3.1658432091117806e-11,1.2663372836447122e-14
WT_TMP_G0297,2,2500,10001,1,10001,0,10000,3.2254097069639226e-09,7.025516547506088e-11,2.8102066190024354e-14
WT_TMP_G0298,2,2500,10001,1,10001,0,10000,-1.4252615379719865e-07,4.810887861600537e-10,1.924355144640215e-13
WT_TMP_G0299,2,2500,10001,1,10001,0,10000,1.1607423958070493e-06,2.7668262772435627e-08,1.1067305108974251e-11
WT_TMP_G0300,2,2500,10001,1,10001,0,10000,-8.778656820293773e-07,8.786720936689032e-09,3.514688374675613e-12
WT_TMP_G0301,3,2500,10001,1,10001,0,10000,1.5565030676855592e-07,1.3065443833429326e-09,5.22617753337173e-13
WT_TMP_G0302,3,2500,10001,1,10001,0,10000,-9.15588007174068e-08,1.1123931943450961e-10,4.4495727773803847e-14
WT_TMP_G0303,1,2500,10001,1,10001,0,10000,5.240347710427963e-09,8.111688332993951e-14,3.2446753331975804e-17
WT_TMP_G0304,4,2500,10001,1,10001,0,10000,-1.0315176775784691e-05,3.032507610064669e-07,1.2130030440258677e-10
WT_TMP_G0305,2,2500,10001,1,10001,0,10000,2.6397441458048415e-08,7.417149021726734e-13,2.9668596086906936e-16
WT_TMP_G0306,2,2500,10001,1,10001,0,10000,3.5563369322657614e-07,1.0628462566954967e-10,4.251385026781987e-14
WT_TMP_G0307,1,2500,10001,1,10001,0,10000,7.3023096547830545e-09,6.888033739447948e-13,2.7552134957791794e-16
WT_TMP_G0308,2,2500,10001,1,10001,0,10000,-7.96825396371152e-06,5.869754757455366e-07,2.3479019029821463e-10
WT_TMP_G0309,1,2500,10001,1,10001,0,10000,-1.4968308657065266e-07,1.3986331009321849e-11,5.59453240372874e-15
WT_TMP_G0310,1,2500,10001,1,10001,0,10000,-9.980854307402905e-08,1.1364362659581798e-11,4.54574506383272e-15
WT_TMP_G0311,2,2500,10001,1,10001,0,10000,1.2934095152176825e-05,2.552003187985844e-07,1.0208012751943377e-10
WT_TMP_G0312,1,2500,10001,1,10001,0,10000,1.2191777507869197e-06,2.4162243526596523e-09,9.66489741063861e-13
WT_TMP_G0313,2,2500,10001,1,10001,0,10000,8.670445072003186e-08,1.0041401791301664e-11,4.016560716520666e-15
WT_TMP_G0314,1,2500,10001,1,10001,0,10000,1.2873019357680327e-08,3.5516030736424485e-13,1.4206412294569794e-16
WT_TMP_G0315,1,2500,10001,1,10001,0,10000,-3.8142279578312085e-09,3.553115341474271e-13,1.4212461365897084e-16
WT_TMP_G0316,3,2500,10001,1,10001,0,10000,2.6620369821158108e-06,2.8166330719545014e-08,1.1266532287818006e-11
WT_TMP_G0317,2,2500,10001,1,10001,0,10000,1.9505890639470966e-06,1.0921402826024536e-08,4.3685611304098145e-12
WT_TMP_G0318,1,2500,10001,1,10001,0,10000,1.4801719843295862e-08,9.512740098853981e-12,3.805096039541592e-15
WT_TMP_G0319,2,2500,10001,1,10001,0,10000,-5.574896430081034e-08,1.4515605183266354e-11,5.806242073306542e-15
WT_TMP_G0320,2,2500,10001,1,10001,0,10000,-1.8600167845267922e-05,4.959567034539871e-07,1.983826813815948e-10
WT_TMP_G0321,1,2500,10001,1,10001,0,10000,-2.0649576020984523e-08,1.8514140268757387e-11,7.405656107502955e-15
WT_TMP_G0322,3,2500,10001,1,10001,0,10000,-1.087465731257594e-06,1.259136234068813e-08,5.036544936275252e-12
WT_TMP_G0323,2,2500,10001,1,10001,0,10000,-2.1601090062151927e-06,1.0921401086395727e-08,4.368560434558291e-12
WT_TMP_G0324,1,2500,10001,1,10001,0,10000,-2.421681211675376e-08,3.9728702591061596e-13,1.589148103642464e-16
WT_TMP_G0325,2,2500,10001,1,10001,0,10000,1.81600383182788e-07,9.108355646824026e-11,3.6433422587296106e-14
WT_TMP_G0326,1,2500,10001,1,10001,0,10000,-1.6273041159724225e-07,4.0396761957939025e-11,1.615870478317561e-14
WT_TMP_G0327,3,2500,10001,1,10001,0,10000,-2.3115985061623977e-06,3.0824380632372665e-09,1.2329752252949066e-12
WT_TMP_G0328,2,2500,10001,1,10001,0,10000,4.5122784747570726e-06,1.625102471207265e-07,6.50040988482906e-11
WT_TMP_G0329,1,2500,10001,1,10001,0,10000,-2.194546655352086e-08,2.9401689651317912e-12,1.1760675860527166e-15
WT_TMP_G0330,2,2500,10001,1,10001,0,10000,-4.0498599040578573e-07,2.4186725345071667e-09,9.674690138028668e-13
WT_TMP_G0331,1,2500,10001,1,10001,0,10000,3.4628023806756853e-09,7.497254196433561e-13,2.9989016785734245e-16
WT_TMP_G0332,2,2500,10001,1,10001,0,10000,-5.708847477196629e-08,5.921475221259017e-11,2.368590088503607e-14
WT_TMP_G0333,2,2500,10001,1,10001,0,10000,3.343094578691702e-06,3.191507322224337e-09,1.2766029288897347e-12
WT_TMP_G0334,2,2500,10001,1,10001,0,10000,6.577300765106065e-08,1.8508850438385036e-11,7.403540175354015e-15
WT_TMP_G0335,1,2500,10001,1,10001,0,10000,-6.750654492078851e-08,3.1654865973493624e-11,1.2661946389397449e-14
WT_TMP_G0336,2,2500,10001,1,10001,0,10000,2.1669761634250723e-07,5.575364982585577e-11,2.2301459930342307e-14
WT_TMP_G0337,3,2500,10001,1,10001,0,10000,1.192217169429168e-07,8.862929063458815e-10,3.5451716253835264e-13
WT_TMP_G0338,2,2500,10001,1,10001,0,10000,2.273160880127152e-08,2.8270406374984095e-12,1.1308162549993638e-15
WT_TMP_G0339,2,2500,10001,1,10001,0,10000,2.102278579592864e-09,3.929019473644964e-10,1.5716077894579857e-13
WT_TMP_G0340,2,2500,10001,1,10001,0,10000,-1.2143514852546452e-08,4.263121372560636e-13,1.7052485490242545e-16
WT_TMP_G0341,2,2500,10001,1,10001,0,10000,-2.84873834185593e-09,8.387324710735822e-13,3.3549298842943287e-16
WT_TMP_G0342,1,2500,10001,1,10001,0,10000,4.847923332945963e-09,7.497139036766552e-13,2.998855614706621e-16
WT_TMP_G0343,3,2500,10001,1,10001,0,10000,6.091297388341361e-08,6.568499143298112e-09,2.6273996573192447e-12
WT_TMP_G0344,1,2500,10001,1,10001,0,10000,7.269694015986177e-09,8.260869545170496e-11,3.3043478180681985e-14
WT_TMP_G0345,2,2500,10001,1,10001,0,10000,-1.1215881722154611e-06,1.7624523112389447e-09,7.049809244955779e-13
WT_TMP_G0346,2,2500,10001,1,10001,0,10000,1.335247740948913e-08,1.0025035159835074e-12,4.01001406393403e-16
WT_TMP_G0347,2,2500,10001,1,10001,0,10000,9.777146898939378e-07,9.129100779465154e-08,3.6516403117860615e-11
WT_TMP_G0348,1,2500,10001,1,10001,0,10000,-4.855550744141954e-08,1.13719698104098e-11,4.54878792416392e-15
WT_TMP_G0349,2,2500,10001,1,10001,0,10000,3.0906028871157864e-07,6.563551643886124e-09,2.6254206575544494e-12
WT_TMP_G0350,1,2500,10001,1,10001,0,10000,3.6524915639060604e-07,1.0284518965125949e-10,4.1138075860503796e-14
WT_TMP_G0351,2,2500,10001,1,10001,0,10000,-1.758802508864749e-08,5.183374996138774e-11,2.0733499984555096e-14
WT_TMP_G0352,2,2500,10001,1,10001,0,10000,2.324237670370859e-08,9.428874656875036e-11,3.7715498627500144e-14
WT_TMP_G0353,2,2500,10001,1,10001,0,10000,4.8925398421441955e-08,1.3929437496017585e-11,5.5717749984070336e-15
WT_TMP_G0354,2,2500,10001,1,10001,0,10000,8.862156097515313e-08,5.834966356833798e-11,2.3339865427335192e-14
WT_TMP_G0355,3,2500,10001,1,10001,0,10000,-1.7591111084452173e-06,2.912543159267469e-07,1.1650172637069876e-10
WT_TMP_G0356,2,2500,10001,1,10001,0,10000,-4.324309398089925e-08,3.928967211177252e-10,1.5715868844709008e-13
WT_TMP_G0357,2,2500,10001,1,10001,0,10000,-2.7711859849345405e-08,9.74502212210492e-13,3.8980088488419683e-16
WT_TMP_G0358,2,2500,10001,1,10001,0,10000,-1.316904540859007e-05,9.213403700509877e-08,3.6853614802039504e-11
WT_TMP_G0359,2,2500,10001,1,10001,0,10000,-7.064662330956709e-07,1.3747691974142797e-09,5.499076789657119e-13
WT_TMP_G0360,2,2500,10001,1,10001,0,10000,2.2642113634171355e-05,5.865782528037713e-07,2.3463130112150853e-10
WT_TMP_G0361,1,2500,10001,1,10001,0,10000,1.0374459420118123e-08,3.4333259133192403e-12,1.373330365327696e-15
WT_TMP_G0362,1,2500,10001,1,10001,0,10000,-1.1459532624818125e-08,4.2398225438487147e-13,1.6959290175394858e-16
WT_TMP_G0363,2,2500,10001,1,10001,0,10000,-7.186870437482961e-08,4.010366476785242e-11,1.6041465907140966e-14
WT_TMP_G0364,1,2500,10001,1,10001,0,10000,7.553679916681169e-07,1.0599396072069685e-09,4.239758428827874e-13
WT_TMP_G0365,1,2500,10001,1,10001,0,10000,2.0649576020984533e-08,1.8514140268757387e-11,7.405656107502955e-15
WT_TMP_G0366,1,2500,10001,1,10001,0,10000,0.0,1.9707040990577314e-11,7.882816396230926e-15
WT_TMP_G0367,2,2500,10001,1,10001,0,10000,1.3385798508485192e-06,2.4909900097484305e-09,9.963960038993722e-13
WT_TMP_G0368,1,2500,10001,1,10001,0,10000,-6.883192006994845e-08,1.850982711526532e-11,7.403930846106128e-15
WT_TMP_G0369,1,2500,10001,1,10001,0,10000,-1.443877215540682e-07,5.091626545419971e-10,2.0366506181679883e-13
WT_TMP_G0370,2,2500,10001,1,10001,0,10000,3.2521360520748337e-06,5.998090506505271e-08,2.3992362026021085e-11
WT_TMP_G0371,3,2500,10001,1,10001,0,10000,-1.3388715476075715e-06,1.8566192903726896e-09,7.426477161490758e-13
WT_TMP_G0372,1,2500,10001,1,10001,0,10000,-6.573455214187581e-08,2.7016820533159864e-10,1.0806728213263946e-13
WT_TMP_G0373,3,2500,10001,1,10001,0,10000,-1.3992473381916995e-05,5.218492448281568e-07,2.087396979312627e-10
WT_TMP_G0374,2,2500,10001,1,10001,0,10000,-1.9305017755737617e-07,2.2566117496751262e-10,9.026446998700505e-14
WT_TMP_G0375,2,2500,10001,1,10001,0,10000,1.6561240043076773e-06,2.9152747613359162e-09,1.1661099045343665e-12
WT_TMP_G0376,1,2500,10001,1,10001,0,10000,-4.2652830599623024e-09,7.899088638574106e-13,3.1596354554296425e-16
WT_TMP_G0377,2,2500,10001,1,10001,0,10000,-1.6665898035215206e-07,1.48571480225148e-09,5.94285920900592e-13
WT_TMP_G0378,1,2500,10001,1,10001,0,10000,-1.238766098792644e-06,1.2957501251502932e-09,5.183000500601173e-13
WT_TMP_G0379,1,2500,10001,1,10001,0,10000,-1.6233295839582484e-08,1.0297838635629171e-10,4.1191354542516685e-14
WT_TMP_G0380,2,2500,10001,1,10001,0,10000,-1.1723691577800892e-05,9.593462939369478e-08,3.8373851757477914e-11
WT_TMP_G0381,1,2500,10001,1,10001,0,10000,2.6728439608200705e-09,2.791064062583458e-14,1.1164256250333832e-17
WT_TMP_G0382,1,2500,10001,1,10001,0,10000,4.4673419816348825e-09,1.0792299785102619e-13,4.3169199140410476e-17
WT_TMP_G0383,2,2500,10001,1,10001,0,10000,-1.2702007869885427e-08,4.1855994795453795e-13,1.6742397918181518e-16
WT_TMP_G0384,2,2500,10001,1,10001,0,10000,-1.8800570734799088e-06,1.1411846884038621e-08,4.5647387536154484e-12
WT_TMP_G0385,1,2500,10001,1,10001,0,10000,4.2742146920277157e-07,1.4732031857302234e-10,5.892812742920894e-14
WT_TMP_G0386,1,2500,10001,1,10001,0,10000,-1.1587763804134725e-06,1.3118029925975304e-07,5.2472119703901216e-11
WT_TMP_G0387,2,2500,10001,1,10001,0,10000,1.527101299848045e-07,1.024715514915403e-10,4.098862059661612e-14
WT_TMP_G0388,1,2500,10001,1,10001,0,10000,3.600349062442053e-08,3.165812816063847e-11,1.2663251264255388e-14
WT_TMP_G0389,1,2500,10001,1,10001,0,10000,1.986582550544491e-09,6.168885842401454e-12,2.4675543369605817e-15
WT_TMP_G0390,2,2500,10001,1,10001,0,10000,2.5588359212691777e-07,5.924865287053547e-11,2.369946114821419e-14
WT_TMP_G0391,2,2500,10001,1,10001,0,10000,1.1399950703138463e-09,4.436227029853091e-14,1.7744908119412366e-17
WT_TMP_G0392,2,2500,10001,1,10001,0,10000,1.6456224983683003e-08,5.900475011336043e-11,2.360190004534417e-14
WT_TMP_G0393,1,2500,10001,1,10001,0,10000,3.9054049815101386e-08,2.9431906628729176e-11,1.1772762651491671e-14
WT_TMP_G0394,1,2500,10001,1,10001,0,10000,4.767784947289011e-09,3.553033474343525e-13,1.42121338973741e-16
WT_TMP_G0395,2,2500,10001,1,10001,0,10000,-1.5575340751712505e-07,1.8226737466959697e-10,7.290694986783878e-14
WT_TMP_G0396,1,2500,10001,1,10001,0,10000,4.1706417053555974e-08,8.390048420172526e-12,3.3560193680690107e-15
WT_TMP_G0397,2,2500,10001,1,10001,0,10000,-2.607413833437117e-08,2.8728036899381554e-12,1.1491214759752622e-15
WT_TMP_G0398,2,2500,10001,1,10001,0,10000,3.567271285338777e-08,1.1680720968127411e-10,4.6722883872509646e-14
WT_TMP_G0399,2,2500,10001,1,10001,0,10000,9.098256881687552e-09,7.093490099177448e-12,2.8373960396709794e-15
WT_TMP_G0400,4,2500,10001,1,10001,0,10000,2.0236883905839316e-07,1.125864631685573e-09,4.503458526742292e-13
WT_TMP_G0401,3,2500,10001,1,10001,0,10000,7.494701707451003e-05,3.428432158033384e-05,1.3713728632133536e-08
WT_TMP_G0402,1,2500,10001,1,10001,0,10000,1.483640505154486e-07,1.1352307691379729e-11,4.540923076551891e-15
WT_TMP_G0403,2,2500,10001,1,10001,0,10000,-1.2265497759722431e-06,1.5602781207031993e-09,6.241112482812797e-13
WT_TMP_G0404,1,2500,10001,1,10001,0,10000,-5.850713205945617e-08,1.8511142390093946e-11,7.404456956037578e-15
WT_TMP_G0405,1,2500,10001,1,10001,0,10000,-9.714124300062987e-08,1.474936405930741e-10,5.899745623722964e-14
WT_TMP_G0406,4,2500,10001,1,10001,0,10000,5.204326903776017e-06,4.67223525581128e-08,1.868894102324512e-11
WT_TMP_G0407,2,2500,10001,1,10001,0,10000,-1.1618714207419095e-07,1.1744422615914912e-10,4.697769046365965e-14
WT_TMP_G0408,1,2500,10001,1,10001,0,10000,3.328610924416259e-10,1.2025892806706044e-15,4.810357122682418e-19
WT_TMP_G0409,1,2500,10001,1,10001,0,10000,-5.676874211867475e-08,7.44865211501491e-12,2.9794608460059637e-15
WT_TMP_G0410,1,2500,10001,1,10001,0,10000,4.869988751874746e-08,1.0297627735354009e-10,4.1190510941416036e-14
WT_TMP_G0411,1,2500,10001,1,10001,0,10000,-3.828221265422532e-08,1.355358428704197e-11,5.421433714816788e-15
WT_TMP_G0412,1,2500,10001,1,10001,0,10000,-1.302358606324339e-07,1.0604934481667945e-09,4.2419737926671776e-13
WT_TMP_G0413,2,2500,10001,1,10001,0,10000,-1.342411811528169e-07,8.300840480243171e-11,3.3203361920972685e-14
WT_TMP_G0414,2,2500,10001,1,10001,0,10000,-9.191548183981218e-07,4.78399080288619e-09,1.913596321154476e-12
WT_TMP_G0415,1,2500,10001,1,10001,0,10000,6.9510695089259806e-09,8.391740204742481e-12,3.3566960818969926e-15
WT_TMP_G0416,1,2500,10001,1,10001,0,10000,4.59228815778766e-08,5.1505579561389367e-11,2.0602231824555748e-14
WT_TMP_G0417,1,2500,10001,1,10001,0,10000,-2.3664438771075256e-07,2.701165051166229e-10,1.0804660204664915e-13
WT_TMP_G0418,2,2500,10001,1,10001,0,10000,2.3263855793725226e-07,8.78039423135465e-09,3.51215769254186e-12
WT_TMP_G0419,2,2500,10001,1,10001,0,10000,3.4822545008555507e-08,7.961170688224014e-13,3.1844682752896057e-16
WT_TMP_G0420,1,2500,10001,1,10001,0,10000,-9.952327139912042e-09,7.898279753260799e-13,3.1593119013043196e-16
WT_TMP_G0421,2,2500,10001,1,10001,0,10000,-3.582106891804701e-08,1.6714318327277736e-11,6.6857273309110945e-15
WT_TMP_G0422,2,2500,10001,1,10001,0,10000,1.269892152648939e-08,6.549331411524279e-11,2.6197325646097115e-14
WT_TMP_G0423,2,2500,10001,1,10001,0,10000,2.0760809415618773e-07,9.447907791496547e-11,3.779163116598619e-14
WT_TMP_G0424,1,2500,10001,1,10001,0,10000,1.7100758451362868e-06,1.564680784671965e-09,6.258723138687861e-13
WT_TMP_G0425,2,2500,10001,1,10001,0,10000,4.328066594651321e-06,5.6230096506449237e-08,2.2492038602579694e-11
WT_TMP_G0426,1,2500,10001,1,10001,0,10000,-1.3490372234024862e-08,3.1607972138390994e-11,1.2643188855356398e-14
WT_TMP_G0427,2,2500,10001,1,10001,0,10000,-2.8659989298776664e-09,7.491068033050163e-13,2.996427213220065e-16
WT_TMP_G0428,1,2500,10001,1,10001,0,10000,-6.558719948287479e-09,3.978306805542116e-13,1.5913227222168464e-16
WT_TMP_G0429,1,2500,10001,1,10001,0,10000,-4.442003103346176e-09,1.3705864463668082e-13,5.482345785467233e-17
WT_TMP_G0430,1,2500,10001,1,10001,0,10000,-7.504092785114344e-08,1.7963066158170447e-10,7.185226463268178e-14
WT_TMP_G0431,2,2500,10001,1,10001,0,10000,1.2561872650180632e-07,1.0729707487299036e-10,4.2918829949196144e-14
WT_TMP_G0432,2,2500,10001,1,10001,0,10000,-3.427788498304345e-08,1.6756937760893642e-09,6.702775104357457e-13
WT_TMP_G0433,2,2500,10001,1,10001,0,10000,-2.673421409472393e-07,1.0999670436405768e-10,4.399868174562307e-14
WT_TMP_G0434,1,2500,10001,1,10001,0,10000,1.3491890249208886e-06,8.780197868464714e-09,3.5120791473858855e-12
